425.00	165.00	155.40
415.00	165.00	154.35
425.00	175.00	155.16
415.00	175.00	154.20
365.00	175.00	149.21
435.00	185.00	155.98
425.00	185.00	155.23
415.00	185.00	154.30
395.00	185.00	152.34
385.00	185.00	150.93
375.00	185.00	147.40
365.00	185.00	146.47
355.00	185.00	145.25
445.00	195.00	157.02
435.00	195.00	156.10
425.00	195.00	155.17
415.00	195.00	154.44
405.00	195.00	153.30
395.00	195.00	151.96
385.00	195.00	147.93
375.00	195.00	147.50
445.00	205.00	156.97
435.00	205.00	156.28
425.00	205.00	155.59
415.00	205.00	154.65
405.00	205.00	153.21
395.00	205.00	148.69
385.00	205.00	148.57
455.00	215.00	158.26
445.00	215.00	157.23
435.00	215.00	156.42
425.00	215.00	155.64
415.00	215.00	154.45
405.00	215.00	152.84
395.00	215.00	149.25
455.00	225.00	158.50
445.00	225.00	157.54
435.00	225.00	156.79
425.00	225.00	155.94
415.00	225.00	154.67
405.00	225.00	149.44
395.00	225.00	149.68
445.00	235.00	157.97
435.00	235.00	157.09
425.00	235.00	156.25
415.00	235.00	154.47
405.00	235.00	149.83
445.00	245.00	158.48
435.00	245.00	157.32
425.00	245.00	156.33
415.00	245.00	149.82
405.00	245.00	149.70
445.00	255.00	159.08
435.00	255.00	157.70
425.00	255.00	156.34
415.00	255.00	150.21
445.00	265.00	159.48
435.00	265.00	157.94
425.00	265.00	156.33
415.00	265.00	151.33
445.00	275.00	159.93
435.00	275.00	158.37
425.00	275.00	156.67
415.00	275.00	153.08
445.00	285.00	160.03
435.00	285.00	158.82
425.00	285.00	157.38
415.00	285.00	154.10
445.00	295.00	160.57
435.00	295.00	159.22
425.00	295.00	158.20
415.00	295.00	154.89
